Date,Sentiment
2018-12-28 00:00:00+00:00,23.127254449254448
2018-12-29 00:00:00+00:00,31.91110245310245
2018-12-30 00:00:00+00:00,17.95588323713324
2018-12-31 00:00:00+00:00,35.75968430585618
2019-01-01 00:00:00+00:00,25.60424302549303
2019-01-02 00:00:00+00:00,37.125064258658014
2019-01-03 00:00:00+00:00,47.35339969636843
2019-01-04 00:00:00+00:00,25.908453489508176
2019-01-05 00:00:00+00:00,24.436737914862924
2019-01-06 00:00:00+00:00,16.978555194805196
2019-01-07 00:00:00+00:00,27.92109961219337
2019-01-08 00:00:00+00:00,21.660382677218603
2019-01-09 00:00:00+00:00,21.453707311207324
2019-01-10 00:00:00+00:00,29.176476821789326
2019-01-11 00:00:00+00:00,23.616978623228633
2019-01-12 00:00:00+00:00,24.311238876863875
2019-01-13 00:00:00+00:00,21.221767676767687
2019-01-14 00:00:00+00:00,25.44928736772487
2019-01-15 00:00:00+00:00,19.93766406267894
2019-01-16 00:00:00+00:00,19.97145111832612
2019-01-17 00:00:00+00:00,28.76383748196248
2019-01-18 00:00:00+00:00,19.690476130351133
2019-01-19 00:00:00+00:00,20.312527037487985
2019-01-20 00:00:00+00:00,23.524767316017307
2019-01-21 00:00:00+00:00,15.270856782106788
2019-01-22 00:00:00+00:00,11.361599927849928
2019-01-23 00:00:00+00:00,20.647737174573113
2019-01-24 00:00:00+00:00,25.512475799663292
2019-01-25 00:00:00+00:00,23.12684275793651
2019-01-26 00:00:00+00:00,23.92990241702741
2019-01-27 00:00:00+00:00,17.246329740860993
2019-01-28 00:00:00+00:00,12.364897186147195
2019-01-29 00:00:00+00:00,13.00046575448361
2019-01-30 00:00:00+00:00,28.342289411976914
2019-01-31 00:00:00+00:00,22.65331142467739
2019-02-01 00:00:00+00:00,21.160040388891705
2019-02-02 00:00:00+00:00,28.50316798710547
2019-02-03 00:00:00+00:00,20.869519450456945
2019-02-04 00:00:00+00:00,20.500800565175567
2019-02-05 00:00:00+00:00,26.94240885040885
2019-02-06 00:00:00+00:00,25.09001112313613
2019-02-07 00:00:00+00:00,17.566972402597404
2019-02-08 00:00:00+00:00,28.61148704304955
2019-02-09 00:00:00+00:00,29.87538459370491
2019-02-10 00:00:00+00:00,26.229765806448835
2019-02-11 00:00:00+00:00,21.882858270202032
2019-02-12 00:00:00+00:00,24.43828523328523
2019-02-13 00:00:00+00:00,24.89336023929774
2019-02-14 00:00:00+00:00,28.0796403018278
2019-02-15 00:00:00+00:00,12.204560425685427
2019-02-16 00:00:00+00:00,26.87842547498797
2019-02-17 00:00:00+00:00,26.108572388259894
2019-02-18 00:00:00+00:00,19.775202170514667
2019-02-19 00:00:00+00:00,17.688688311688303
2019-02-20 00:00:00+00:00,22.302625749449486
2019-02-21 00:00:00+00:00,26.13423190235691
2019-02-22 00:00:00+00:00,18.43165313852814
2019-02-23 00:00:00+00:00,27.268472673160183
2019-02-24 00:00:00+00:00,21.5346893037518
2019-02-25 00:00:00+00:00,19.335330199314576
2019-02-26 00:00:00+00:00,19.99176497113998
2019-02-27 00:00:00+00:00,22.543048566017323
2019-02-28 00:00:00+00:00,24.80743596681097
2019-03-01 00:00:00+00:00,24.35683518217893
2019-03-02 00:00:00+00:00,34.87723033910533
2019-03-03 00:00:00+00:00,22.17614775040678
2019-03-04 00:00:00+00:00,32.00696121933622
2019-03-05 00:00:00+00:00,25.44600399455869
