id,created_at,text
467666256468787201,2014-05-17 14:01:39,find free bitcoin from at bitcoin underneath the tree exclusive new look at new a app
467595646682152960,2014-05-17 09:21:04,want some free bitcoin and a look at a product hid a wallet near a booth in main room bitcoin
467335942819151872,2014-05-16 16:09:06,mr with his award at bitcoin
467248121609605120,2014-05-16 10:20:07,rt bitcoin digital wallet panel blockchain
466684112288636929,2014-05-14 20:58:57,rt the secret is still safe i denied the goldtobitcoin transmutation function when called me
466662109829689344,2014-05-14 19:31:31,rt halfway to amsterdam just a quick stop in brussels bitcoin see you soon
464828640669102080,2014-05-09 18:05:58,rt sorry i missed you
463334552266883072,2014-05-05 15:09:00,rt from says the tech is available to manage own bitcoin so why trust anyone else to manage it
463322488634871808,2014-05-05 14:21:04,rt we have to do a better job at educating consumers on the differences between services bitcoin techcrunc
462628750216404992,2014-05-03 16:24:23,wish i was headed to the bitcoin job fair with you to hang out and meet people whod like to join
460145779077025793,2014-04-26 19:57:57,is at the bitcoin picnic today in union square
459817814535446528,2014-04-25 22:14:44,thanks to
459814776726904832,2014-04-25 22:02:40,what free bitcoins i dont know about any tell me where to look
459101675496935424,2014-04-23 22:49:03,so fun to watch setup a merchant in san jose with bitcoin in the bitcoindoc
457854463668416512,2014-04-20 12:13:05,i wish the easter bunny delivered bitcoins instead of sweets
457142283096559616,2014-04-18 13:03:08,rt digital world needs the same rights as in the analogue world by via bitcoin
456797007156637696,2014-04-17 14:11:08,rt strikes five year deal to exclusively manage bitcoin
455882488418938880,2014-04-15 01:37:09,rt classifieds site corkket is more local than ebay more trustworthy than craigslist with secure bitcoin payments
453917859564236801,2014-04-09 15:30:25,rt congressman jared polis buys his first bitcoin at capitol hill via bitcoin
451916891980697600,2014-04-04 02:59:17,very interesting investigation by into that special mag that doxxed satoshi bitcoin
451681272478179329,2014-04-03 11:23:01,so awesome to meet yet another passionate bitcoin community
451550642155163648,2014-04-03 02:43:57,btc bounty
451523105232396288,2014-04-03 00:54:31,rt who says bitcoin cannot do micropayments my demo can do per second implements
451280171983597568,2014-04-02 08:49:12,bitcoinbengoshi
450901451397558272,2014-04-01 07:44:18,rt bitcoin fundraiser for disabled bugfixer who helped satoshi in early days
449262702167224320,2014-03-27 19:12:29,bitcoin
449188214402596864,2014-03-27 14:16:30,rt who should banks fear lenddo baidu dealstruck bitcoin google via
448989768123035649,2014-03-27 01:07:57,in hotel bar angel and founder are talking next to me founder keeps trying to explain why you cant patent core bitcoin tech lulz
448562510916882432,2014-03-25 20:50:11,this pic is as big a deal as in terms of where bitcoin is today
448561360352190465,2014-03-25 20:45:36,rt my initial reaction is that the irs guidance makes the use of bitcoin as a currency extremely onerous coin
448249630485393408,2014-03-25 00:06:54,great was bc i attended a btc event w speakers that had been interested in btc barely a min glad to hear u r vetting
448248227234869248,2014-03-25 00:01:20,i dont think hes known as a bitcoin expert try or
446304228072759297,2014-03-19 15:16:34,how does it work specifically tho lots of vapor in bitcoin love the name though
446000113383931904,2014-03-18 19:08:07,rt its true nyts has sold the first big bitcoin book making money to harpercollins
445681206055940096,2014-03-17 22:00:54,rt happy birthday demonstrating how bitcoin can deliver more than meals for the homeless in less than a ye
444525717897101312,2014-03-14 17:29:24,rt i love the location of this bitcoin kiosk rt first bitcoin atm just arrived in hongkong
433676873550159872,2014-02-12 18:59:58,just paid for a gig with bitcoin it was faster easier and more secure than when i paid with way to go
433613386593865728,2014-02-12 14:47:42,rt those who cant compete regulate bitcoin
