id,created_at,text
1052666382402314241,2018-10-17 21:03:17,rt neutrino is a new bitcoin light client that enables lightning to run on mobile phones we wrote a post on the tech behi
1051188027253346304,2018-10-13 19:08:50,welcome to being in bitcoin for the past few years
1050577593093767169,2018-10-12 02:43:11,yes have heard great things about the chicago bitcoin community will have to check i
1048390765641121792,2018-10-06 01:53:31,announcingthe first lightning band is accepting bitcoin lightning payments on their upcoming tour
1048035211101913089,2018-10-05 02:20:40,lol i mentioned your blog posts but weve been talki
1047939706887884800,2018-10-04 20:01:10,rt lightning offers a way to monetize the time value of bitcoin said we are
1047930846936621056,2018-10-04 19:25:58,this is what i get for trying to make bitcoin jokes
1047927382030528512,2018-10-04 19:12:12,also its bitcoin not crypto
1043520878406000642,2018-09-22 15:22:19,rt closing panel at bh on the current state of bitcoin transition from hodl to buidl bear market
1041413416009625600,2018-09-16 19:48:01,if only i had a bitcoin for every time ive heard that one
1040035427720151041,2018-09-13 00:32:23,whats the issue did you send test btc to the wallet
1040006090660827136,2018-09-12 22:35:49,the article says ethereum instead of bitcoin
1034481882489081858,2018-08-28 16:44:35,last several years of my life so boring
1029540732217057281,2018-08-15 01:30:13,join us
1028894577384742912,2018-08-13 06:42:37,dlt is a meaningless buzzword for corporates that dont understand the true power of bitcoin
1028892360393089024,2018-08-13 06:33:49,im a dlt naysayer and i spend my life on bitcoin
1028301820135972864,2018-08-11 15:27:13,
1028119135107067905,2018-08-11 03:21:17,same except not mirroring tweets org
1027629754768416769,2018-08-09 18:56:40,we do
1027629645137670144,2018-08-09 18:56:14,
1027552928406618114,2018-08-09 13:51:23,
1027283109048475648,2018-08-08 19:59:13,
1027282658617901057,2018-08-08 19:57:26,
1027272397999808512,2018-08-08 19:16:40,rt are you a hodler want to know what lightningnetwork will do for bitcoin come to in palm springs this o
1027264918372933632,2018-08-08 18:46:56,
1027264333003333632,2018-08-08 18:44:37,
1027263159734812674,2018-08-08 18:39:57,
1027261405030965248,2018-08-08 18:32:59,
1027260677122125824,2018-08-08 18:30:05,rt announcing days of your fave crypto people and no hype talks by
1024349970818887685,2018-07-31 17:43:59,
1021115165696315403,2018-07-22 19:30:01,coughbitcoincough
1020054090066190336,2018-07-19 21:13:41,there are lots of ways to monetize bitcoin work there is a lot of funding out ther
1019332691437805569,2018-07-17 21:27:06,dont worry i have them all muted
1018815833542406144,2018-07-16 11:13:18,no both btcd and bitcoind work with mainnet on lnd just not btcd with neutrino
1017047603337400325,2018-07-11 14:06:59,and yet this study showed that on average of bitcoin transactions were illicit so i guess it just d
1010598503050043393,2018-06-23 19:00:33,rt packed house at the berlin lightning hack day bitcoin
1009613838768132097,2018-06-21 01:47:51,also old school bitcoin not blockchain with
1008572463976861696,2018-06-18 04:49:48,keeping bitcoin weird since
1007418175342948353,2018-06-15 00:23:04,just gave an sf bitcoin devs talk but could do o
1006919795638456325,2018-06-13 15:22:41,rt quick shoutout to team latest lnd vbeta runs supersmooth on my raspibolt together with a full no
1004408632694525952,2018-06-06 17:04:13,pssssh theres no royalty in bitcoin
1002023512649994240,2018-05-31 03:06:36,guys apparently we shouldnt you know use computer science in bitcoin
998615733146877952,2018-05-21 17:25:18,maybe you missed all the cool lightning projects at the hackathon see s tweets for a recap
998614432744910850,2018-05-21 17:20:08,huh maybe you are confusing me with someone else
998613827251048448,2018-05-21 17:17:44,also i was referencing and both lightning devs
998613069399052288,2018-05-21 17:14:43,huh were you even there on day when all of the teams built super cool projects sadly had a family con
998605401401757696,2018-05-21 16:44:15,but its actually bitcoin not blockchain shhhh
998442254246309891,2018-05-21 05:55:58,sidecar channels submarine swaps the list goes on
996821603819368448,2018-05-16 18:36:05,nah the audience didnt get it it wasnt a bitcoincryptocurrency audience
996815313340633093,2018-05-16 18:11:05,evergreen bitcoin tweet
994015052419092481,2018-05-09 00:43:51,thanks for having me i had a blast meeting the hk bitcoin community
994014089947967489,2018-05-09 00:40:01,called and it wants its blockchain not bitcoin back
991786037000093696,2018-05-02 21:06:32,the future of lightning is looking bright watchtowers splicing amp better bitcoin user experience we wro
988829261015404545,2018-04-24 17:17:22,hey female developers want to build the future of bitcoin and cryptocurrency and i organized schola
988487728059871232,2018-04-23 18:40:14,ha where
988302053691682817,2018-04-23 06:22:26,must watch s epic talk from on the sheer incompetence that was mt gox s
984878478695784448,2018-04-13 19:38:22,congrats on a successful years and thanks for all your contributions to the bitcoin community
982294635136499713,2018-04-06 16:31:05,yeah we took the word out because it was bitcoin winter and hard to get funding for bitcoin companies b
982008362001985537,2018-04-05 21:33:32,rt lightning labs ceo we are back to a bitcoin not blockchain world
982005981403123713,2018-04-05 21:24:05,rt lightning labs ceo we are back to a bitcoin not blockchain world by
981980484086517761,2018-04-05 19:42:46,rt we loved learning about with on the final round yesterday she says bitcoin is a marathon not a
980130131841822722,2018-03-31 17:10:08,thanks but theres no royalty in bitcoin its open source and grass
979937124395945984,2018-03-31 04:23:11,nice
979124466100948992,2018-03-28 22:33:58,thank you
978344734560206848,2018-03-26 18:55:36,rt tonight labs cto to speak about lnd the beta release for the live bitcoin netw
978045654449627137,2018-03-25 23:07:09,ah im defining a faircoin as an asset that is equally given to every
978036528466116608,2018-03-25 22:30:54,mit bitcoin project airdrop in every mit student got free of bitcoin awesome
977983534261444608,2018-03-25 19:00:19,its okay bitcoin isnt blockchain
976592600344883201,2018-03-21 22:53:14,and jack is referencing
976113125844922368,2018-03-20 15:07:59,hes my cofounder in the bitcoin startup and lead developer on our lightning implementation
975794277014847491,2018-03-19 18:00:59,nope not even close to the truthps i have a bitcoin startup and went to law school
974769837653164032,2018-03-16 22:10:14,it already started
974760839138787329,2018-03-16 21:34:28,wow quite a limited number thank you
974427859019157505,2018-03-15 23:31:20,awww thank you
974353030563774464,2018-03-15 18:33:59,yup bitcoin is the new blockchain
974351367555837952,2018-03-15 18:27:23,im not im ceo of a bitcoin company
974326272661663744,2018-03-15 16:47:40,rt if bitcoin is like a decentralized savings account lightning is a decentralized checking account where users can send money
